6.989088323305489E-5 , 0.0010128783371417213 , 7.39529550778632E-4 , 6.578176285841206E-4 , 5.243055474200866E-4 , 4.41824011108602E-4 , 1.2978512396745912E-4 , -1.3360247829096087E-4 , -1.985043007179213E-4 , -3.7966414849206184E-4 , -4.411311515317669E-4 , -5.572624346020324E-4 , -6.844159355938544E-4 , -6.176923482253673E-4 , -6.755994705954919E-4 , -7.174740702541749E-4 , -6.498442852712181E-4 , -6.522364693385597E-4 , -6.389081059498469E-4 , -5.035814962710603E-4 , -4.47157760438718E-4 , -3.344122611680103E-4 , -2.446266022212895E-4 , -9.217701200351837E-5 , -1.5007135410048572E-5 , 8.330338925193995E-5 , 3.035534357750814E-4 , 4.410141867070593E-4 , 5.806737530798762E-4 , 5.9268582214954E-4 , 6.675846431232054E-4 , 8.114907918401356E-4 , 8.19751907943826E-4 , 9.083449048591259E-4 , 9.781009535666915E-4 , 9.561340518161761E-4 , 0.0010282531060967987 , 0.0010535382063902694 , 0.0010779508554420968 , 0.001084804142964322 , 0.001051558736484583 , 0.0010638498980454227 , 0.0010181985190549187 , 0.001009386941698758 , 9.636969492015871E-4 , 8.890859062366747E-4 , 8.090702876310095E-4 , 7.138850260701166E-4 , 6.923671830877053E-4 , 6.397883900505243E-4 , 5.223334816571695E-4 , 3.8967930572058696E-4 , 3.086827286038011E-4 , 2.3075745715113506E-4 , 1.2777732260487975E-4 , 3.5507921427436796E-5 , -7.156178983621859E-5 , -2.0016197784818198E-4 , -3.2429702982736457E-4 , -3.622067908335701E-4 , -4.993473705002875E-4 , -6.301080634917587E-4 , -7.313101884475909E-4 , -8.473140390359113E-4 , -8.675213038386501E-4 , -9.650746777512964E-4 , -0.0010970757448202422 , -0.0011570140739004793 , -0.0012188704232140317 , -0.0013129853364139815 , -0.0013504478319615713 , -0.0014237914428052187 , -0.0014813057840826487 , -0.0015315750716421465 , -0.0015565172344658956 , -0.0015956803449954891 , -0.0016382779131519332 , -0.00165086247135037 , -0.001674788028536481 , -0.0016780834223273913 , -0.0016784213897720092 , -0.0016824626053623813 , -0.00165085228302985 , -0.001644781012892856 , -0.001601221363333034 , -0.0015494155176415834 , -0.0015099597797259582 , -0.0014539297017877408 , -0.0013706711989548163 , -0.0013161501643706034 , -0.0012456760460940657 , -0.0011801385731986186 , -0.0010897315632412128 , -0.0010082870127694516 , -9.671639364046512E-4 , -8.624236211190226E-4 , -7.524813406602916E-4 , -6.576239908438886E-4 , -5.457430593195661E-4 , -5.369010369726902E-4 , -4.487846816267716E-4 , -3.056529152801659E-4 , -2.5334562025815303E-4 , -1.863609686949155E-4 , -1.1501101679281215E-4 , -4.893318479397253E-5 , 2.5586723240835353E-5 , 8.903688998150358E-5 , 1.3544966646670037E-4 , 1.7214119475838802E-4 , 2.2353739188339062E-4 , 2.8553023658065186E-4 , 3.0600450578984324E-4 , 3.5204301585045644E-4 , 4.0363389269613953E-4 , 4.123156953892113E-4 , 4.526004481327014E-4 , 4.922495559501705E-4 , 5.045550437865157E-4 , 5.219169730090194E-4 , 5.423784135170044E-4 , 5.609206709409256E-4 , 5.728540796679581E-4 , 5.808574757087581E-4 , 5.846626177961183E-4 , 5.88391704657279E-4 , 5.901093113347811E-4 , 5.811526369928592E-4 , 5.797615607352765E-4 , 5.699380717786785E-4 , 5.548116303507575E-4 , 5.452457925163916E-4 , 5.245584077250998E-4 , 5.033177630087687E-4 , 4.942736215085296E-4 , 4.6672129337960356E-4 , 4.241786180890501E-4 , 4.036260169755849E-4 , 3.875423759215312E-4 , 3.487769895148018E-4 , 3.209915057216938E-4 , 2.9339107170695867E-4 , 2.6413695724142105E-4 , 2.3343480851661068E-4 , 2.081135626948392E-4 , 1.8312143810363113E-4 , 1.5498147784877956E-4 , 1.268444469016854E-4 , 1.0310059225404427E-4 , 8.133073592822942E-5 , 7.526025024027603E-5 , 4.8674854960980506E-5 , 3.325766564052711E-5 , 3.3232021329468536E-5 , 1.8375469026529457E-5 , 1.482186518068334E-5 , 1.5951024103697588E-5 , 7.558543447529151E-6 , 1.0512158600968986E-5 , 1.2102606335420842E-5 , 2.568967996620306E-5 , 3.54641714625788E-5 , 5.087721323728572E-5 , 6.957570160059469E-5 , 7.425346070785603E-5 , 9.456069575350005E-5 , 1.1380915954442328E-4 , 1.3316520015829183E-4 , 1.4871223363583844E-4 , 1.5544533338329698E-4 , 1.6683921925538897E-4 , 1.8651759639977313E-4 , 2.0370769764801265E-4 , 2.1462135841498393E-4 , 2.2465585847576856E-4 , 2.3266981197661522E-4 , 2.4279610756768266E-4 , 2.5429830666522384E-4 , 2.519164865832312E-4 , 2.5785958550831575E-4 , 2.5777740139015944E-4 , 2.5812844278882394E-4 , 2.536287230705473E-4 , 2.5511624592285673E-4 , 2.4522702926400673E-4 , 2.5176415495195006E-4 , 2.3926296396486427E-4 , 2.360141548516843E-4 , 2.3039125537233839E-4 , 2.2443925120469197E-4 , 2.1767805545694994E-4 , 2.0528099468512258E-4 , 1.9914129277130447E-4 , 1.8464312239373684E-4 , 1.7704002887896243E-4 , 1.7726391306254328E-4 , 1.7319128475650733E-4 , 1.6363255813847327E-4 , 1.5373935831805376E-4 , 1.5895092906544796E-4 , 1.5562103616659258E-4 , 1.557798158027944E-4 , 1.565009160653194E-4 , 1.5562701905362034E-4 , 1.6008942632949786E-4 , 1.611907491552529E-4 , 1.6414813947746533E-4 , 1.6412730073937014E-4 , 1.6827226588030211E-4 , 1.7263271933051612E-4 , 1.758709991298484E-4 , 1.8589498210263674E-4 , 1.8863017408923233E-4 , 1.9005974603479987E-4 , 1.932210118949101E-4 , 1.9615669812703682E-4 , 2.0057703666487764E-4 , 1.982802896357773E-4 , 2.007386687018643E-4 , 2.0738756810113345E-4 , 2.0960937913605483E-4 , 2.1309611109424453E-4 , 2.1250067469724937E-4 , 2.1644183922465613E-4 , 2.1536872134868393E-4 , 2.2152998084779425E-4 , 2.150248929776573E-4 , 2.1686701149401937E-4 , 2.2144581674862982E-4 , 2.159636544682133E-4 , 2.15283519157896E-4 , 2.1202194947740906E-4 , 2.0821515044025524E-4 , 2.0563990866752173E-4 , 2.0289723256141382E-4 , 1.9924912563792316E-4 , 1.9790510412946765E-4 , 1.9778492524733692E-4 , 1.9985675020550735E-4 , 1.9752292885275328E-4 , 2.0252795357601492E-4 , 1.9881100483072782E-4 , 1.9404053590907697E-4 , 1.9115871788839278E-4 , 1.9127313390692388E-4 , 1.9186072968088898E-4 , 1.9178790500573123E-4 , 1.8562017438704764E-4 , 1.8356768679300318E-4 , 1.874596578810153E-4 , 
-0.0012300878373529612 , 0.00122216322087298 , 9.908172792054328E-4 , 9.122252990835379E-4 , 8.108970285407919E-4 , 6.982921197438804E-4 , 3.6320992542242453E-4 , 1.8515026969806943E-4 , 1.1948192842088737E-4 , -9.11225467005568E-5 , -1.7796033156565892E-4 , -3.3018970233152816E-4 , -5.216924550939779E-4 , -4.4858639562608956E-4 , -5.521766770019081E-4 , -6.687346885833399E-4 , -6.837791920965762E-4 , -7.268302170924257E-4 , -7.843938367696299E-4 , -7.112889221417289E-4 , -7.10483233895872E-4 , -6.829925131766739E-4 , -6.564599276289466E-4 , -5.617379018550034E-4 , -5.158969048239597E-4 , -4.5689753626903347E-4 , -2.955630902266616E-4 , -1.9914779603751298E-4 , -1.0768976762376194E-4 , -1.0375470532916626E-4 , -2.2807997438230207E-6 , 1.379001155197494E-4 , 1.8117079863811102E-4 , 2.78457788530521E-4 , 3.8765570335831326E-4 , 4.1589592264432385E-4 , 5.002453541034004E-4 , 6.140587136738687E-4 , 6.981788121804394E-4 , 7.380821381719119E-4 , 7.319705648953682E-4 , 8.295284517588109E-4 , 8.771156686868771E-4 , 9.042275233106945E-4 , 9.200930710919425E-4 , 9.059110965478112E-4 , 8.660580617191089E-4 , 8.38885348462159E-4 , 8.040479123958585E-4 , 7.863393957902136E-4 , 7.122394991748572E-4 , 5.845705083560129E-4 , 5.35501963234571E-4 , 4.6472438848822143E-4 , 3.7828498025023645E-4 , 2.7689230968216966E-4 , 1.7166008210159413E-4 , 5.585276173551608E-5 , -5.217281511704894E-5 , -1.2408749970858296E-4 , -2.686202458778065E-4 , -4.245996096020164E-4 , -5.384765144410013E-4 , -6.835901435040182E-4 , -7.177312504418675E-4 , -8.090754968040297E-4 , -9.754129177385365E-4 , -0.0010555324914984468 , -0.001143245497613182 , -0.0012507414468985439 , -0.001317218982684549 , -0.0014270075973243019 , -0.0015238897865827077 , -0.0015970354710961373 , -0.0016556278333351904 , -0.0017049567203411469 , -0.001799020196894783 , -0.0018499094058752278 , -0.0018960409261609401 , -0.0019404694389456448 , -0.0019413486366951164 , -0.0019707555780349817 , -0.0019538057682179596 , -0.001956702137583847 , -0.001927110096363983 , -0.0018760948734960177 , -0.001839748396776414 , -0.0017705945558561696 , -0.0016808462974321552 , -0.001613597454506233 , -0.0015124917319118867 , -0.0014433680282060352 , -0.0013197433690755364 , -0.0012148901966402947 , -0.0011430599568675586 , -9.869571682511946E-4 , -8.464338080166078E-4 , -7.101559326048284E-4 , -5.520465704349066E-4 , -5.464436514539395E-4 , -4.1115235370431776E-4 , -2.0977421777691532E-4 , -1.3412180739950791E-4 , -3.620478174907327E-5 , 6.084589408682869E-5 , 1.5271677579939148E-4 , 2.4159207553332284E-4 , 3.452625693070763E-4 , 3.898052024313694E-4 , 4.3215260515634506E-4 , 5.018186099024881E-4 , 5.733071576641309E-4 , 6.015582443569823E-4 , 6.378239125413757E-4 , 6.761587433953714E-4 , 6.847936461115388E-4 , 7.161329281187782E-4 , 7.289057195271665E-4 , 7.378253651547682E-4 , 7.407561565324181E-4 , 7.444513973807863E-4 , 7.519459086421751E-4 , 7.465424882144332E-4 , 7.4840937958862E-4 , 7.429594533354041E-4 , 7.288059662100871E-4 , 7.090391499285444E-4 , 6.855886136062876E-4 , 6.801641571428802E-4 , 6.661470787831715E-4 , 6.327800731007331E-4 , 5.982331976054024E-4 , 5.715953698700721E-4 , 5.500579940310278E-4 , 5.343090193136989E-4 , 4.926646981081118E-4 , 4.30243682857688E-4 , 4.069126737123608E-4 , 3.911781572678674E-4 , 3.4803645606777754E-4 , 3.1896839399755413E-4 , 2.783722221962712E-4 , 2.540035261061645E-4 , 2.2337659110183814E-4 , 2.054572693023477E-4 , 1.8409674778964644E-4 , 1.3561381993442185E-4 , 1.1911341434529906E-4 , 9.845546933326635E-5 , 8.23260041860975E-5 , 6.788108149192816E-5 , 5.549999319420702E-5 , 5.423625292275625E-5 , 3.8833805898648155E-5 , 4.224246316281892E-5 , 5.3885924480227746E-5 , 5.3583248006046836E-5 , 6.311311501338655E-5 , 7.287589618981924E-5 , 7.999458410351848E-5 , 9.099904877104767E-5 , 1.0397351895228723E-4 , 1.2700276903781303E-4 , 1.339094798539634E-4 , 1.43964893435921E-4 , 1.711287307325793E-4 , 1.8482443624214816E-4 , 2.0244078068989396E-4 , 2.1967277057792015E-4 , 2.2930886376050977E-4 , 2.491908096406782E-4 , 2.7422902696754356E-4 , 2.8354881235714044E-4 , 2.9347933884665687E-4 , 2.980649740022647E-4 , 3.033672369040229E-4 , 3.0929861155288245E-4 , 3.150017196502036E-4 , 3.2247703322208697E-4 , 3.2247478746812456E-4 , 3.196940230416579E-4 , 3.1393215632327995E-4 , 3.0755464034485784E-4 , 3.081333585204843E-4 , 3.010344865951193E-4 , 2.939367716044107E-4 , 2.7896839152658653E-4 , 2.644190199994354E-4 , 2.650353693518831E-4 , 2.603995229339327E-4 , 2.5120982846825045E-4 , 2.4290073691349596E-4 , 2.2483418105028336E-4 , 2.1612850156346844E-4 , 2.1976377874232195E-4 , 2.182037165141207E-4 , 2.1201427023562043E-4 , 2.0304983800200504E-4 , 1.9661896787702358E-4 , 1.9427944292130646E-4 , 1.9418784463968053E-4 , 1.9761026345004233E-4 , 2.0188229531588887E-4 , 1.969365715591298E-4 , 1.989437207704546E-4 , 2.075484726872419E-4 , 2.1185639798858378E-4 , 2.191647610098704E-4 , 2.180484159811808E-4 , 2.1980874260350584E-4 , 2.270816667789318E-4 , 2.3856334052717746E-4 , 2.3767745106170553E-4 , 2.4211293986424988E-4 , 2.5032822485920544E-4 , 2.493047669324536E-4 , 2.5754116927264155E-4 , 2.584291832950601E-4 , 2.589406357245396E-4 , 2.689836085794163E-4 , 2.7047521410828324E-4 , 2.7220227274983247E-4 , 2.7690604829532726E-4 , 2.7437549989477313E-4 , 2.7144383862498777E-4 , 2.7047800278577215E-4 , 2.712268089914059E-4 , 2.7703345615849806E-4 , 2.7691175104619265E-4 , 2.7295168946766277E-4 , 2.689499831512663E-4 , 2.63603857636906E-4 , 2.5231606739112826E-4 , 2.5173501460292537E-4 , 2.534046723544303E-4 , 2.4187003178538903E-4 , 2.412962421729535E-4 , 2.33784919159131E-4 , 2.3071603851052965E-4 , 2.3328976251578375E-4 , 2.3673622111104896E-4 , 2.371179164474748E-4 , 2.4178146340649663E-4 , 2.3879533685762367E-4 , 2.3528936509948237E-4 , 2.3414093512191052E-4 , 2.3898989426023308E-4 , 2.4319578936763037E-4 , 2.3394315594937933E-4 , 2.4003992075395073E-4 , 
-2.3685715338143067E-4 , 8.104773123882359E-4 , 8.346041231419817E-4 , 7.430260739498812E-4 , 7.75988757234285E-4 , 7.370683292053481E-4 , 5.137050048105694E-4 , 3.9422172326964816E-4 , 3.440125243433836E-4 , 2.1910230235549203E-4 , 2.7359488154043207E-4 , 2.093694900600472E-5 , -1.5558203203251445E-4 , -5.673123133849508E-5 , -1.6750441964675117E-4 , -2.948838142722232E-4 , -4.0598169569921284E-4 , -5.193203225171236E-4 , -5.624830064049294E-4 , -5.989290596348268E-4 , -6.118473679250843E-4 , -7.060272768188621E-4 , -7.601025657947621E-4 , -8.042177193266611E-4 , -7.980928521675986E-4 , -8.288718172883355E-4 , -8.583609720220499E-4 , -8.368251715608538E-4 , -8.124294143511775E-4 , -8.137112350626424E-4 , -7.332031018983713E-4 , -6.254797138613697E-4 , -6.179339726985556E-4 , -5.317608071652599E-4 , -4.0370682181840845E-4 , -3.6383906194748937E-4 , -2.471044721652912E-4 , -1.777783470210156E-4 , -2.6005147960066914E-5 , 3.188837625065062E-5 , 6.892350882198418E-5 , 2.2257160814760375E-4 , 3.055893991055997E-4 , 3.946076733213748E-4 , 5.063639707814706E-4 , 5.067457690951549E-4 , 5.697781101774999E-4 , 6.346030793865639E-4 , 6.194676902543948E-4 , 6.597659309703529E-4 , 6.34934223551903E-4 , 5.661751155094251E-4 , 5.797717650078953E-4 , 5.557651986135831E-4 , 4.5223940690817366E-4 , 4.2061882143634287E-4 , 3.4882530078239973E-4 , 2.0096986785997627E-4 , 1.507221220326053E-4 , 8.758753173570195E-5 , -2.056707980203111E-5 , -2.022130916718184E-4 , -3.384116747936573E-4 , -4.666030904983383E-4 , -4.6416567230611757E-4 , -5.872887569011195E-4 , -7.996569704179526E-4 , -8.569794827955486E-4 , -9.918148646977578E-4 , -0.0010928899485700828 , -0.001159788542264983 , -0.0013181680018494344 , -0.0014191855794380545 , -0.001554345556044307 , -0.0016398734928959196 , -0.0016838519807879527 , -0.001859864776082519 , -0.001955888820536397 , -0.002048086444920605 , -0.002110602109439988 , -0.0021400334998711665 , -0.0022283882214698646 , -0.0022607212739144335 , -0.0022732869972530135 , -0.002240132511131097 , -0.0022137048339793816 , -0.002180113049107078 , -0.0021044175412148263 , -0.002046797448014684 , -0.0019446386123686318 , -0.0018360232583913446 , -0.0017344342533518557 , -0.001545769647584306 , -0.0014178683340833973 , -0.0013066370234647864 , -0.0011016308214087313 , -9.111364657967845E-4 , -7.331434753349047E-4 , -5.167218742254764E-4 , -5.043179283410309E-4 , -2.9036088667137963E-4 , 3.4153611570955415E-6 , 7.609814262065264E-5 , 2.0692279188375855E-4 , 3.6570797289150846E-4 , 4.862302495925746E-4 , 6.012164126981636E-4 , 7.126727620339798E-4 , 8.185651601164751E-4 , 8.740539234997881E-4 , 9.13217726955907E-4 , 9.96304214857132E-4 , 0.0010335064950818204 , 0.0010823742715014495 , 0.0010904015614103665 , 0.0010903766470640012 , 0.0010909683041303501 , 0.001076264846456923 , 0.0010854621509220612 , 0.0010412319702462552 , 9.944386912536793E-4 , 9.722637190322557E-4 , 9.444594593533954E-4 , 9.038109052811011E-4 , 8.644390561819401E-4 , 8.372573303462385E-4 , 7.888231829931028E-4 , 7.276071806582736E-4 , 6.994822931123311E-4 , 6.770396465896439E-4 , 6.164841786114968E-4 , 5.586089334528124E-4 , 5.213347107545552E-4 , 4.8693534541043894E-4 , 4.7813094948370965E-4 , 4.244680192590964E-4 , 3.624170638821198E-4 , 3.351546443037942E-4 , 3.099654456799522E-4 , 2.6979992368054615E-4 , 2.6003216390435075E-4 , 2.3248387177369118E-4 , 2.0551913646176242E-4 , 1.727374511074016E-4 , 1.639842573656745E-4 , 1.5491466480017338E-4 , 1.40357416776218E-4 , 1.2168711802185594E-4 , 1.0234915650536636E-4 , 8.768911875198702E-5 , 7.687715831010175E-5 , 8.109113513458867E-5 , 8.016238647233631E-5 , 8.152572079939782E-5 , 9.076062295037979E-5 , 9.859979877600387E-5 , 1.1893996108103575E-4 , 1.2810399787231523E-4 , 1.4486575122554283E-4 , 1.5397129089309334E-4 , 1.715130390790357E-4 , 1.9221238489126926E-4 , 2.0857351074742784E-4 , 2.3063988838361064E-4 , 2.4103169793688556E-4 , 2.714215878088491E-4 , 2.877097343050632E-4 , 3.0026920264503506E-4 , 3.1969983565002157E-4 , 3.342136166197827E-4 , 3.391584477906008E-4 , 3.5141107542692516E-4 , 3.60202367555045E-4 , 3.573245642855091E-4 , 3.59989254151067E-4 , 3.6625044630589614E-4 , 3.66644912922673E-4 , 3.590757062254975E-4 , 3.569344583951842E-4 , 3.6127910353654516E-4 , 3.5880722661384997E-4 , 3.5313421411518344E-4 , 3.416893840941899E-4 , 3.3372783294797315E-4 , 3.2548646874888893E-4 , 3.2098561674516436E-4 , 3.010572230147225E-4 , 2.7732718589364527E-4 , 2.7991540012437785E-4 , 2.71161309023488E-4 , 2.728310767548092E-4 , 2.5442287589315485E-4 , 2.4165942531539615E-4 , 2.3980976653294729E-4 , 2.3583310581276498E-4 , 2.3537396367974726E-4 , 2.274316580312702E-4 , 2.2559033064404812E-4 , 2.2792476228926595E-4 , 2.185542063236968E-4 , 2.3041938134710254E-4 , 2.2980330028481613E-4 , 2.3402313385223887E-4 , 2.3618956807322126E-4 , 2.3730699327367564E-4 , 2.437143118283247E-4 , 2.631511661089941E-4 , 2.6843533198223725E-4 , 2.7377652618563574E-4 , 2.7414328255224096E-4 , 2.827340466028963E-4 , 3.0198029243345314E-4 , 3.090413527105433E-4 , 3.106266691787299E-4 , 3.23560326095653E-4 , 3.2785984035619317E-4 , 3.290803430259824E-4 , 3.281080873079487E-4 , 3.3989310855908237E-4 , 3.3008677438261125E-4 , 3.2894715093675046E-4 , 3.243685998479981E-4 , 3.2477309503514353E-4 , 3.246168875124248E-4 , 3.2310530555437425E-4 , 3.246090335860515E-4 , 3.23415021489052E-4 , 3.1815475531000195E-4 , 3.230477168886946E-4 , 3.1531958319497804E-4 , 3.0398126686484954E-4 , 3.0118684308957157E-4 , 2.9417469596433767E-4 , 2.982410982317672E-4 , 3.004368859264954E-4 , 2.9314387705189703E-4 , 2.899904246102776E-4 , 2.817093761016906E-4 , 2.830152398149707E-4 , 2.880143625436003E-4 , 2.8395947849877074E-4 , 2.9075300771489165E-4 , 2.872069900566999E-4 , 2.863701711719912E-4 , 2.8619076451486615E-4 , 2.8475318175858155E-4 , 2.838479765570908E-4 , 2.802098731464229E-4 , 2.7664399480794785E-4 , 2.804798318699222E-4 , 
4.961157826813457E-4 , 2.855984707848312E-4 , 2.8436364214774713E-4 , 3.5203207994278585E-4 , 3.851618810761706E-4 , 4.0685796067684867E-4 , 4.3108551504028825E-4 , 4.4762453931213215E-4 , 4.6704297951547186E-4 , 4.996428843873348E-4 , 5.042532731570532E-4 , 4.3872192897497284E-4 , 3.367794352009037E-4 , 3.8609566970779604E-4 , 3.575014911222225E-4 , 1.1192200635377004E-4 , 3.229685974203848E-5 , -5.054801299945801E-5 , -9.08932466574783E-5 , -2.033594733887367E-4 , -2.8409615260234424E-4 , -4.6455112364199953E-4 , -5.868518195489083E-4 , -6.888567105623729E-4 , -7.44760679183132E-4 , -8.215714214549533E-4 , -9.869105230393578E-4 , -0.0010262192839205183 , -0.0010720817256432854 , -0.0010584604300943807 , -0.0010501589941777178 , -0.001055409861149532 , -0.0010389338308101274 , -0.0010373762169662527 , -9.73097766598941E-4 , -9.020440397523839E-4 , -8.488980214576851E-4 , -7.712435932361729E-4 , -6.669601896208165E-4 , -6.371437316133423E-4 , -5.688550361704429E-4 , -4.3024879081819613E-4 , -3.0460948729402757E-4 , -2.0107512331319187E-4 , -1.0479602719064388E-4 , -5.684416726452474E-5 , 5.46699346258477E-5 , 1.6426301421613572E-4 , 1.4643156566294678E-4 , 2.4011814250762142E-4 , 2.6357255390576756E-4 , 2.661824523707641E-4 , 2.918048434507049E-4 , 3.2497368574977375E-4 , 2.827392703704043E-4 , 2.6393818384027733E-4 , 2.1919270699169273E-4 , 1.5833955204957496E-4 , 1.384955953321744E-4 , 1.2352606321695012E-4 , 3.5823644063168804E-5 , -7.376672780648005E-5 , -1.54043246875491E-4 , -2.2747010094229547E-4 , -2.4592224900044676E-4 , -3.637434349373193E-4 , -5.237570773995445E-4 , -5.724271800738896E-4 , -7.020194023830791E-4 , -7.837221164507037E-4 , -8.5505731942924E-4 , -9.89722384426447E-4 , -0.0010865108769603493 , -0.001236984700648891 , -0.001335271759453215 , -0.0013871413080259285 , -0.001564275681119837 , -0.0016847870331937473 , -0.0017830327660476493 , -0.0018978947384478298 , -0.0019272407697006396 , -0.002054273606846583 , -0.0021376554551964383 , -0.0021554794954136472 , -0.0021743927801079286 , -0.002197282789896455 , -0.002189351167103092 , -0.002149816968875078 , -0.0020799096970686905 , -0.0020416786694541006 , -0.0019256454975510437 , -0.0018352697281348133 , -0.0016606103890859179 , -0.0015090890463034486 , -0.0014163628007408202 , -0.001191068662302034 , -9.77075204301051E-4 , -7.924332338956989E-4 , -5.198454748653522E-4 , -5.294724410488962E-4 , -2.6014317496468635E-4 , 7.594660857892579E-5 , 1.5184996367267247E-4 , 3.4612214953920586E-4 , 5.483030166592881E-4 , 6.910871068565332E-4 , 8.473657346192723E-4 , 9.616427890252131E-4 , 0.001078956718844292 , 0.001138667109168876 , 0.0011949236604356823 , 0.0012908643991870151 , 0.0013249022046114061 , 0.0013601674559248886 , 0.0013700431657948087 , 0.0013868861316794579 , 0.0013596503285199782 , 0.001316566767929542 , 0.0013026715581330704 , 0.0012384120063524135 , 0.0011656263053308933 , 0.0011197370320194155 , 0.0010667677750008815 , 9.86863365640023E-4 , 9.347336318785324E-4 , 8.611994015510578E-4 , 7.920869615893436E-4 , 7.338528624934397E-4 , 6.688438838446512E-4 , 6.186290952466265E-4 , 5.255825176751399E-4 , 4.7058906868052783E-4 , 4.2802943745637084E-4 , 3.7977905668794894E-4 , 3.662620451377917E-4 , 3.125030366960119E-4 , 2.5660516564462717E-4 , 2.518535681655503E-4 , 2.2335561726660608E-4 , 1.7678877172095476E-4 , 1.5870179615741988E-4 , 1.340231642312798E-4 , 1.2086972141410933E-4 , 1.0791206353081472E-4 , 9.7499648557067E-5 , 9.166452629001955E-5 , 8.198453246592519E-5 , 7.674134747734013E-5 , 7.484637232767624E-5 , 8.555386861647985E-5 , 8.084642567302372E-5 , 8.633908810163039E-5 , 9.75721442607032E-5 , 1.0284493727891112E-4 , 1.2026558109840955E-4 , 1.4720460009243712E-4 , 1.6307386032351736E-4 , 1.8160512589806245E-4 , 2.1071031254793593E-4 , 2.259673498333224E-4 , 2.4599065366612624E-4 , 2.5812383349213894E-4 , 2.8910727821811427E-4 , 2.9923874234533566E-4 , 3.053592647485447E-4 , 3.3253917165697956E-4 , 3.337151879349172E-4 , 3.412275838191003E-4 , 3.525171549026983E-4 , 3.5752505830886433E-4 , 3.603966248771784E-4 , 3.6138339738818497E-4 , 3.6463618867668403E-4 , 3.7180170935495314E-4 , 3.683766221265666E-4 , 3.599793920078641E-4 , 3.5194330550781177E-4 , 3.462654220949361E-4 , 3.5049501925247725E-4 , 3.4218903487960096E-4 , 3.3289096153323814E-4 , 3.1976778422084754E-4 , 3.071416735785292E-4 , 2.9800033256411127E-4 , 2.9355130198604584E-4 , 2.825977636375576E-4 , 2.606011366958221E-4 , 2.4722683544735075E-4 , 2.5286255288133963E-4 , 2.3792858237460767E-4 , 2.394794442862141E-4 , 2.32576499820938E-4 , 2.2536473415104473E-4 , 2.1938909866950996E-4 , 2.2369551422260893E-4 , 2.3315335581259369E-4 , 2.336838250942923E-4 , 2.339531530944326E-4 , 2.4551131796643385E-4 , 2.4140839302881203E-4 , 2.477467277127093E-4 , 2.5533551092297096E-4 , 2.532788064239956E-4 , 2.5434142766234477E-4 , 2.6347645869058964E-4 , 2.6806501430734237E-4 , 2.730941934480637E-4 , 2.823630612363088E-4 , 2.895221719884417E-4 , 3.0102425151724106E-4 , 2.992138120446363E-4 , 3.1298291446353593E-4 , 3.313895611239695E-4 , 3.2399682521649676E-4 , 3.278921379933594E-4 , 3.3434181652965985E-4 , 3.305267851174807E-4 , 3.404354146833059E-4 , 3.4510972664055997E-4 , 3.413491191024471E-4 , 3.4755698833338427E-4 , 3.3343956394622093E-4 , 3.340871556495681E-4 , 3.339808601892004E-4 , 3.303656670324135E-4 , 3.28958404409695E-4 , 3.1947237332890366E-4 , 3.191904272946864E-4 , 3.1391837065169765E-4 , 3.07015835490625E-4 , 3.0661157033909603E-4 , 3.044123987926809E-4 , 3.010673434364802E-4 , 2.9043814201856576E-4 , 2.915547070326814E-4 , 2.819920009464154E-4 , 2.864866819093725E-4 , 2.7827621924379135E-4 , 2.8574873637155835E-4 , 2.8631798674916075E-4 , 2.889477082950423E-4 , 2.871769753471526E-4 , 2.9367894022649347E-4 , 2.9037662197935687E-4 , 2.969394788548998E-4 , 2.996867187820568E-4 , 2.936792966054332E-4 , 2.9701464843922166E-4 , 2.965657193510757E-4 , 2.9635290283941586E-4 , 
